frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
3515, 140.6, nan, nan, False, False, False
3520, 140.8, nan, nan, False, False, False
3525, 141.0, nan, nan, False, False, False
3530, 141.2, nan, nan, False, False, False
3535, 141.4, nan, nan, False, False, False
3540, 141.6, nan, nan, False, False, False
3545, 141.8, nan, nan, False, False, False
3550, 142.0, nan, nan, False, False, False
3555, 142.2, nan, nan, False, False, False
3560, 142.4, nan, nan, False, False, False
3565, 142.6, nan, nan, False, False, False
3570, 142.8, nan, nan, False, False, False
3575, 143.0, nan, nan, False, False, False
3580, 143.2, nan, nan, False, False, False
3585, 143.4, nan, nan, False, False, False
3590, 143.6, nan, nan, False, False, False
3595, 143.8, nan, nan, False, False, False
3600, 144.0, nan, nan, False, False, False
3605, 144.2, nan, nan, False, False, False
3610, 144.4, nan, nan, False, False, False
3615, 144.6, nan, nan, False, False, False
3620, 144.8, nan, nan, False, False, False
3625, 145.0, nan, nan, False, False, False
3630, 145.2, nan, nan, False, False, False
3635, 145.4, nan, nan, False, False, False
3640, 145.6, nan, nan, False, False, False
3645, 145.8, nan, nan, False, False, False
3650, 146.0, nan, nan, False, False, False
3655, 146.2, nan, nan, False, False, False
3660, 146.4, nan, nan, False, False, False
3665, 146.6, nan, nan, False, False, False
3670, 146.8, nan, nan, False, False, False
3675, 147.0, nan, nan, False, False, False
3680, 147.2, nan, nan, False, False, False
3685, 147.4, nan, nan, False, False, False
3690, 147.6, nan, nan, False, False, False
3695, 147.8, nan, nan, False, False, False
3700, 148.0, nan, nan, False, False, False
3705, 148.2, nan, nan, False, False, False
3710, 148.4, nan, nan, False, False, False
3715, 148.6, nan, nan, False, False, False
3720, 148.8, nan, nan, False, False, False
3725, 149.0, nan, nan, False, False, False
3730, 149.2, nan, nan, False, False, False
3735, 149.4, nan, nan, False, False, False
3740, 149.6, nan, nan, False, False, False
3745, 149.8, nan, nan, False, False, False
3750, 150.0, nan, nan, False, False, False
3755, 150.2, nan, nan, False, False, False
3760, 150.4, nan, nan, False, False, False
3765, 150.6, nan, nan, False, False, False
3770, 150.8, nan, nan, False, False, False
3775, 151.0, nan, nan, False, False, False
3780, 151.2, nan, nan, False, False, False
3785, 151.4, nan, nan, False, False, False
3790, 151.6, nan, nan, False, False, False
3795, 151.8, nan, nan, False, False, False
3800, 152.0, nan, nan, False, False, False
3805, 152.2, nan, nan, False, False, False
3810, 152.4, nan, nan, False, False, False
3815, 152.6, nan, nan, False, False, False
3820, 152.8, nan, nan, False, False, False
3825, 153.0, nan, nan, False, False, False
3830, 153.2, nan, nan, False, False, False
3835, 153.4, nan, nan, False, False, False
3840, 153.6, nan, nan, False, False, False
3845, 153.8, nan, nan, False, False, False
3850, 154.0, nan, nan, False, False, False
3855, 154.2, nan, nan, False, False, False
3860, 154.4, nan, nan, False, False, False
3865, 154.6, nan, nan, False, False, False
3870, 154.8, nan, nan, False, False, False
3875, 155.0, nan, nan, False, False, False
3880, 155.2, nan, nan, False, False, False
3885, 155.4, nan, nan, False, False, False
3890, 155.6, nan, nan, False, False, False
3895, 155.8, nan, nan, False, False, False
3900, 156.0, nan, nan, False, False, False
3905, 156.2, nan, nan, False, False, False
3910, 156.4, nan, nan, False, False, False
3915, 156.6, nan, nan, False, False, False
3920, 156.8, nan, nan, False, False, False
3925, 157.0, nan, nan, False, False, False
3930, 157.2, nan, nan, False, False, False
3935, 157.4, nan, nan, False, False, False
3940, 157.6, nan, nan, False, False, False
3945, 157.8, nan, nan, False, False, False
3950, 158.0, nan, nan, False, False, False
3955, 158.2, nan, nan, False, False, False
3960, 158.4, nan, nan, False, False, False
3965, 158.6, nan, nan, False, False, False
3970, 158.8, nan, nan, False, False, False
3975, 159.0, nan, nan, False, False, False
3980, 159.2, nan, nan, False, False, False
3985, 159.4, nan, nan, False, False, False
3990, 159.6, nan, nan, False, False, False
3995, 159.8, nan, nan, False, False, False
4000, 160.0, nan, nan, False, False, False
4005, 160.2, nan, nan, False, False, False
4010, 160.4, nan, nan, False, False, False
4015, 160.6, nan, nan, False, False, False
4020, 160.8, nan, nan, False, False, False
4025, 161.0, nan, nan, False, False, False
4030, 161.2, nan, nan, False, False, False
4035, 161.4, nan, nan, False, False, False
4040, 161.6, nan, nan, False, False, False
4045, 161.8, nan, nan, False, False, False
4050, 162.0, nan, nan, False, False, False
4055, 162.2, nan, nan, False, False, False
4060, 162.4, nan, nan, False, False, False
4065, 162.6, nan, nan, False, False, False
4070, 162.8, nan, nan, False, False, False
4075, 163.0, nan, nan, False, False, False
4080, 163.2, nan, nan, False, False, False
4085, 163.4, nan, nan, False, False, False
4090, 163.6, nan, nan, False, False, False
4095, 163.8, nan, nan, False, False, False
4100, 164.0, nan, nan, False, False, False
4105, 164.2, nan, nan, False, False, False
4110, 164.4, nan, nan, False, False, False
4115, 164.6, nan, nan, False, False, False
4120, 164.8, nan, nan, False, False, False
4125, 165.0, nan, nan, False, False, False
4130, 165.2, nan, nan, False, False, False
4135, 165.4, nan, nan, False, False, False
4140, 165.6, nan, nan, False, False, False
4145, 165.8, nan, nan, False, False, False
4150, 166.0, nan, nan, False, False, False
4155, 166.2, nan, nan, False, False, False
4160, 166.4, nan, nan, False, False, False
4165, 166.6, nan, nan, False, False, False
4170, 166.8, nan, nan, False, False, False
4175, 167.0, nan, nan, False, False, False
4180, 167.2, nan, nan, False, False, False
4185, 167.4, nan, nan, False, False, False
4190, 167.6, nan, nan, False, False, False
4195, 167.8, nan, nan, False, False, False
4200, 168.0, nan, nan, False, False, False
4205, 168.2, nan, nan, False, False, False
4210, 168.4, nan, nan, False, False, False
4215, 168.6, nan, nan, False, False, False
4220, 168.8, nan, nan, False, False, False
4225, 169.0, nan, nan, False, False, False
4230, 169.2, nan, nan, False, False, False
4235, 169.4, nan, nan, False, False, False
4240, 169.6, nan, nan, False, False, False
4245, 169.8, nan, nan, False, False, False
4250, 170.0, nan, nan, False, False, False
4255, 170.2, nan, nan, False, False, False
4260, 170.4, nan, nan, False, False, False
4265, 170.6, nan, nan, False, False, False
4270, 170.8, nan, nan, False, False, False
4275, 171.0, nan, nan, False, False, False
4280, 171.2, nan, nan, False, False, False
4285, 171.4, nan, nan, False, False, False
4290, 171.6, nan, nan, False, False, False
4295, 171.8, nan, nan, False, False, False
4300, 172.0, nan, nan, False, False, False
4305, 172.2, nan, nan, False, False, False
4310, 172.4, nan, nan, False, False, False
4315, 172.6, nan, nan, False, False, False
4320, 172.8, nan, nan, False, False, False
4325, 173.0, nan, nan, False, False, False
4330, 173.2, nan, nan, False, False, False
4335, 173.4, nan, nan, False, False, False
4340, 173.6, nan, nan, False, False, False
4345, 173.8, nan, nan, False, False, False
4350, 174.0, nan, nan, False, False, False
4355, 174.2, nan, nan, False, False, False
4360, 174.4, nan, nan, False, False, False
4365, 174.6, nan, nan, False, False, False
4370, 174.8, nan, nan, False, False, False
4375, 175.0, nan, nan, False, False, False
4380, 175.2, nan, nan, False, False, False
4385, 175.4, nan, nan, False, False, False
4390, 175.6, nan, nan, False, False, False
4395, 175.8, nan, nan, False, False, False
4400, 176.0, nan, nan, False, False, False
4405, 176.2, nan, nan, False, False, False
4410, 176.4, nan, nan, False, False, False
4415, 176.6, nan, nan, False, False, False
4420, 176.8, nan, nan, False, False, False
4425, 177.0, nan, nan, False, False, False
4430, 177.2, nan, nan, False, False, False
4435, 177.4, nan, nan, False, False, False
4440, 177.6, nan, nan, False, False, False
4445, 177.8, nan, nan, False, False, False
4450, 178.0, nan, nan, False, False, False
4455, 178.2, nan, nan, False, False, False
4460, 178.4, nan, nan, False, False, False
4465, 178.6, nan, nan, False, False, False
4470, 178.8, nan, nan, False, False, False
4475, 179.0, nan, nan, False, False, False
4480, 179.2, nan, nan, False, False, False
4485, 179.4, nan, nan, False, False, False
4490, 179.6, nan, nan, False, False, False
4495, 179.8, nan, nan, False, False, False
4500, 180.0, nan, nan, False, False, False
4505, 180.2, nan, nan, False, False, False
4510, 180.4, nan, nan, False, False, False
4515, 180.6, nan, nan, False, False, False
4520, 180.8, nan, nan, False, False, False
4525, 181.0, nan, nan, False, False, False
4530, 181.2, nan, nan, False, False, False
4535, 181.4, nan, nan, False, False, False
4540, 181.6, nan, nan, False, False, False
4545, 181.8, nan, nan, False, False, False
4550, 182.0, nan, nan, False, False, False
4555, 182.2, nan, nan, False, False, False
4560, 182.4, nan, nan, False, False, False
4565, 182.6, nan, nan, False, False, False
4570, 182.8, nan, nan, False, False, False
4575, 183.0, nan, nan, False, False, False
4580, 183.2, nan, nan, False, False, False
4585, 183.4, nan, nan, False, False, False
4590, 183.6, nan, nan, False, False, False
4595, 183.8, nan, nan, False, False, False
4600, 184.0, nan, nan, False, False, False
4605, 184.2, nan, nan, False, False, False
4610, 184.4, nan, nan, False, False, False
4615, 184.6, nan, nan, False, False, False
4620, 184.8, nan, nan, False, False, False
4625, 185.0, nan, nan, False, False, False
4630, 185.2, nan, nan, False, False, False
4635, 185.4, nan, nan, False, False, False
4640, 185.6, nan, nan, False, False, False
4645, 185.8, nan, nan, False, False, False
4650, 186.0, nan, nan, False, False, False
4655, 186.2, nan, nan, False, False, False
4660, 186.4, nan, nan, False, False, False
4665, 186.6, nan, nan, False, False, False
4670, 186.8, nan, nan, False, False, False
4675, 187.0, nan, nan, False, False, False
4680, 187.2, nan, nan, False, False, False
4685, 187.4, nan, nan, False, False, False
4690, 187.6, nan, nan, False, False, False
4695, 187.8, nan, nan, False, False, False
4700, 188.0, nan, nan, False, False, False
4705, 188.2, nan, nan, False, False, False
4710, 188.4, nan, nan, False, False, False
4715, 188.6, nan, nan, False, False, False
4720, 188.8, nan, nan, False, False, False
4725, 189.0, nan, nan, False, False, False
4730, 189.2, nan, nan, False, False, False
4735, 189.4, nan, nan, False, False, False
4740, 189.6, nan, nan, False, False, False
4745, 189.8, nan, nan, False, False, False
4750, 190.0, nan, nan, False, False, False
4755, 190.2, nan, nan, False, False, False
4760, 190.4, nan, nan, False, False, False
4765, 190.6, nan, nan, False, False, False
4770, 190.8, nan, nan, False, False, False
4775, 191.0, nan, nan, False, False, False
4780, 191.2, nan, nan, False, False, False
4785, 191.4, nan, nan, False, False, False
4790, 191.6, nan, nan, False, False, False
4795, 191.8, nan, nan, False, False, False
4800, 192.0, nan, nan, False, False, False
4805, 192.2, nan, nan, False, False, False
4810, 192.4, nan, nan, False, False, False
4815, 192.6, nan, nan, False, False, False
4820, 192.8, nan, nan, False, False, False
4825, 193.0, nan, nan, False, False, False
4830, 193.2, nan, nan, False, False, False
4835, 193.4, nan, nan, False, False, False
4840, 193.6, nan, nan, False, False, False
4845, 193.8, nan, nan, False, False, False
4850, 194.0, nan, nan, False, False, False
4855, 194.2, nan, nan, False, False, False
4860, 194.4, nan, nan, False, False, False
4865, 194.6, nan, nan, False, False, False
4870, 194.8, nan, nan, False, False, False
4875, 195.0, nan, nan, False, False, False
4880, 195.2, nan, nan, False, False, False
4885, 195.4, nan, nan, False, False, False
4890, 195.6, nan, nan, False, False, False
4895, 195.8, nan, nan, False, False, False
4900, 196.0, nan, nan, False, False, False
4905, 196.2, nan, nan, False, False, False
4910, 196.4, nan, nan, False, False, False
4915, 196.6, nan, nan, False, False, False
4920, 196.8, nan, nan, False, False, False
4925, 197.0, nan, nan, False, False, False
4930, 197.2, nan, nan, False, False, False
4935, 197.4, nan, nan, False, False, False
4940, 197.6, nan, nan, False, False, False
4945, 197.8, nan, nan, False, False, False
4950, 198.0, nan, nan, False, False, False
4955, 198.2, nan, nan, False, False, False
4960, 198.4, nan, nan, False, False, False
4965, 198.6, nan, nan, False, False, False
4970, 198.8, nan, nan, False, False, False
4975, 199.0, nan, nan, False, False, False
4980, 199.2, nan, nan, False, False, False
4985, 199.4, nan, nan, False, False, False
4990, 199.6, nan, nan, False, False, False
4995, 199.8, nan, nan, False, False, False
5000, 200.0, nan, nan, False, False, False
5005, 200.2, nan, nan, False, False, False
5010, 200.4, nan, nan, False, False, False
5015, 200.6, nan, nan, False, False, False
5020, 200.8, nan, nan, False, False, False
5025, 201.0, nan, nan, False, False, False
5030, 201.2, nan, nan, False, False, False
5035, 201.4, nan, nan, False, False, False
5040, 201.6, nan, nan, False, False, False
5045, 201.8, nan, nan, False, False, False
5050, 202.0, nan, nan, False, False, False
5055, 202.2, nan, nan, False, False, False
5060, 202.4, nan, nan, False, False, False
5065, 202.6, nan, nan, False, False, False
5070, 202.8, nan, nan, False, False, False
5075, 203.0, nan, nan, False, False, False
5080, 203.2, nan, nan, False, False, False
5085, 203.4, nan, nan, False, False, False
5090, 203.6, nan, nan, False, False, False
5095, 203.8, nan, nan, False, False, False
5100, 204.0, nan, nan, False, False, False
5105, 204.2, nan, nan, False, False, False
5110, 204.4, nan, nan, False, False, False
5115, 204.6, nan, nan, False, False, False
5120, 204.8, nan, nan, False, False, False
5125, 205.0, nan, nan, False, False, False
5130, 205.2, nan, nan, False, False, False
5135, 205.4, nan, nan, False, False, False
5140, 205.6, nan, nan, False, False, False
5145, 205.8, nan, nan, False, False, False
5150, 206.0, nan, nan, False, False, False
5155, 206.2, nan, nan, False, False, False
5160, 206.4, nan, nan, False, False, False
5165, 206.6, nan, nan, False, False, False
5170, 206.8, nan, nan, False, False, False
5175, 207.0, nan, nan, False, False, False
5180, 207.2, nan, nan, False, False, False
5185, 207.4, nan, nan, False, False, False
5190, 207.6, nan, nan, False, False, False
5195, 207.8, nan, nan, False, False, False
5200, 208.0, nan, nan, False, False, False
5205, 208.2, nan, nan, False, False, False
5210, 208.4, nan, nan, False, False, False
5215, 208.6, nan, nan, False, False, False
5220, 208.8, nan, nan, False, False, False
5225, 209.0, nan, nan, False, False, False
5230, 209.2, nan, nan, False, False, False
5235, 209.4, nan, nan, False, False, False
5240, 209.6, nan, nan, False, False, False
5245, 209.8, nan, nan, False, False, False
5250, 210.0, nan, nan, False, False, False
5255, 210.2, nan, nan, False, False, False
5260, 210.4, nan, nan, False, False, False
5265, 210.6, nan, nan, False, False, False
5270, 210.8, nan, nan, False, False, False
5275, 211.0, nan, nan, False, False, False
5280, 211.2, nan, nan, False, False, False
5285, 211.4, nan, nan, False, False, False
5290, 211.6, nan, nan, False, False, False
5295, 211.8, nan, nan, False, False, False
5300, 212.0, nan, nan, False, False, False
5305, 212.2, nan, nan, False, False, False
5310, 212.4, nan, nan, False, False, False
5315, 212.6, nan, nan, False, False, False
5320, 212.8, nan, nan, False, False, False
5325, 213.0, nan, nan, False, False, False
5330, 213.2, nan, nan, False, False, False
5335, 213.4, nan, nan, False, False, False
5340, 213.6, nan, nan, False, False, False
5345, 213.8, nan, nan, False, False, False
5350, 214.0, nan, nan, False, False, False
5355, 214.2, nan, nan, False, False, False
5360, 214.4, nan, nan, False, False, False
5365, 214.6, nan, nan, False, False, False
5370, 214.8, nan, nan, False, False, False
5375, 215.0, nan, nan, False, False, False
5380, 215.2, nan, nan, False, False, False
5385, 215.4, nan, nan, False, False, False
5390, 215.6, nan, nan, False, False, False
5395, 215.8, nan, nan, False, False, False
5400, 216.0, nan, nan, False, False, False
5405, 216.2, nan, nan, False, False, False
5410, 216.4, nan, nan, False, False, False
5415, 216.6, nan, nan, False, False, False
5420, 216.8, nan, nan, False, False, False
5425, 217.0, nan, nan, False, False, False
5430, 217.2, nan, nan, False, False, False
5435, 217.4, nan, nan, False, False, False
5440, 217.6, nan, nan, False, False, False
5445, 217.8, nan, nan, False, False, False
5450, 218.0, nan, nan, False, False, False
5455, 218.2, nan, nan, False, False, False
5460, 218.4, nan, nan, False, False, False
5465, 218.6, nan, nan, False, False, False
5470, 218.8, nan, nan, False, False, False
5475, 219.0, nan, nan, False, False, False
5480, 219.2, nan, nan, False, False, False
5485, 219.4, nan, nan, False, False, False
5490, 219.6, nan, nan, False, False, False
5495, 219.8, nan, nan, False, False, False
5500, 220.0, nan, nan, False, False, False
5505, 220.2, nan, nan, False, False, False
5510, 220.4, nan, nan, False, False, False
5515, 220.6, nan, nan, False, False, False
5520, 220.8, nan, nan, False, False, False
5525, 221.0, nan, nan, False, False, False
5530, 221.2, nan, nan, False, False, False
5535, 221.4, nan, nan, False, False, False
5540, 221.6, nan, nan, False, False, False
5545, 221.8, nan, nan, False, False, False
5550, 222.0, nan, nan, False, False, False
5555, 222.2, nan, nan, False, False, False
5560, 222.4, nan, nan, False, False, False
5565, 222.6, nan, nan, False, False, False
5570, 222.8, nan, nan, False, False, False
5575, 223.0, nan, nan, False, False, False
5580, 223.2, nan, nan, False, False, False
5585, 223.4, nan, nan, False, False, False
5590, 223.6, nan, nan, False, False, False
5595, 223.8, nan, nan, False, False, False
5600, 224.0, nan, nan, False, False, False
5605, 224.2, nan, nan, False, False, False
5610, 224.4, nan, nan, False, False, False
5615, 224.6, nan, nan, False, False, False
5620, 224.8, nan, nan, False, False, False
5625, 225.0, nan, nan, False, False, False
5630, 225.2, nan, nan, False, False, False
5635, 225.4, nan, nan, False, False, False
5640, 225.6, nan, nan, False, False, False
5645, 225.8, nan, nan, False, False, False
5650, 226.0, nan, nan, False, False, False
5655, 226.2, nan, nan, False, False, False
5660, 226.4, nan, nan, False, False, False
5665, 226.6, nan, nan, False, False, False
5670, 226.8, nan, nan, False, False, False
5675, 227.0, nan, nan, False, False, False
5680, 227.2, nan, nan, False, False, False
5685, 227.4, nan, nan, False, False, False
5690, 227.6, nan, nan, False, False, False
5695, 227.8, nan, nan, False, False, False
5700, 228.0, nan, nan, False, False, False
5705, 228.2, nan, nan, False, False, False
5710, 228.4, nan, nan, False, False, False
5715, 228.6, nan, nan, False, False, False
5720, 228.8, nan, nan, False, False, False
5725, 229.0, nan, nan, False, False, False
5730, 229.2, nan, nan, False, False, False
5735, 229.4, nan, nan, False, False, False
5740, 229.6, nan, nan, False, False, False
5745, 229.8, nan, nan, False, False, False
5750, 230.0, nan, nan, False, False, False
5755, 230.2, nan, nan, False, False, False
5760, 230.4, nan, nan, False, False, False
5765, 230.6, nan, nan, False, False, False
5770, 230.8, nan, nan, False, False, False
5775, 231.0, nan, nan, False, False, False
5780, 231.2, nan, nan, False, False, False
5785, 231.4, nan, nan, False, False, False
5790, 231.6, nan, nan, False, False, False
5795, 231.8, nan, nan, False, False, False
5800, 232.0, nan, nan, False, False, False
5805, 232.2, nan, nan, False, False, False
5810, 232.4, nan, nan, False, False, False
5815, 232.6, nan, nan, False, False, False
5820, 232.8, nan, nan, False, False, False
5825, 233.0, nan, nan, False, False, False
5830, 233.2, nan, nan, False, False, False
5835, 233.4, nan, nan, False, False, False
5840, 233.6, nan, nan, False, False, False
5845, 233.8, nan, nan, False, False, False
5850, 234.0, nan, nan, False, False, False
5855, 234.2, nan, nan, False, False, False
5860, 234.4, nan, nan, False, False, False
5865, 234.6, nan, nan, False, False, False
5870, 234.8, nan, nan, False, False, False
5875, 235.0, nan, nan, False, False, False
5880, 235.2, nan, nan, False, False, False
5885, 235.4, nan, nan, False, False, False
5890, 235.6, nan, nan, False, False, False
5895, 235.8, nan, nan, False, False, False
5900, 236.0, nan, nan, False, False, False
5905, 236.2, nan, nan, False, False, False
5910, 236.4, nan, nan, False, False, False
5915, 236.6, nan, nan, False, False, False
5920, 236.8, nan, nan, False, False, False
5925, 237.0, nan, nan, False, False, False
5930, 237.2, nan, nan, False, False, False
5935, 237.4, nan, nan, False, False, False
5940, 237.6, nan, nan, False, False, False
5945, 237.8, nan, nan, False, False, False
5950, 238.0, nan, nan, False, False, False
5955, 238.2, nan, nan, False, False, False
5960, 238.4, nan, nan, False, False, False
5965, 238.6, nan, nan, False, False, False
5970, 238.8, nan, nan, False, False, False
5975, 239.0, nan, nan, False, False, False
5980, 239.2, nan, nan, False, False, False
5985, 239.4, nan, nan, False, False, False
5990, 239.6, nan, nan, False, False, False
5995, 239.8, nan, nan, False, False, False
6000, 240.0, nan, nan, False, False, False
6005, 240.2, nan, nan, False, False, False
6010, 240.4, nan, nan, False, False, False
6015, 240.6, nan, nan, False, False, False
6020, 240.8, nan, nan, False, False, False
6025, 241.0, nan, nan, False, False, False
6030, 241.2, nan, nan, False, False, False
6035, 241.4, nan, nan, False, False, False
6040, 241.6, nan, nan, False, False, False
6045, 241.8, nan, nan, False, False, False
6050, 242.0, nan, nan, False, False, False
6055, 242.2, nan, nan, False, False, False
6060, 242.4, nan, nan, False, False, False
6065, 242.6, nan, nan, False, False, False
6070, 242.8, nan, nan, False, False, False
6075, 243.0, nan, nan, False, False, False
6080, 243.2, nan, nan, False, False, False
6085, 243.4, nan, nan, False, False, False
6090, 243.6, nan, nan, False, False, False
6095, 243.8, nan, nan, False, False, False
6100, 244.0, nan, nan, False, False, False
6105, 244.2, nan, nan, False, False, False
6110, 244.4, nan, nan, False, False, False
6115, 244.6, nan, nan, False, False, False
6120, 244.8, nan, nan, False, False, False
6125, 245.0, nan, nan, False, False, False
6130, 245.2, nan, nan, False, False, False
6135, 245.4, nan, nan, False, False, False
6140, 245.6, nan, nan, False, False, False
6145, 245.8, nan, nan, False, False, False
6150, 246.0, nan, nan, False, False, False
6155, 246.2, nan, nan, False, False, False
6160, 246.4, nan, nan, False, False, False
6165, 246.6, nan, nan, False, False, False
6170, 246.8, nan, nan, False, False, False
6175, 247.0, nan, nan, False, False, False
6180, 247.2, nan, nan, False, False, False
6185, 247.4, nan, nan, False, False, False
6190, 247.6, nan, nan, False, False, False
6195, 247.8, nan, nan, False, False, False
6200, 248.0, nan, nan, False, False, False
6205, 248.2, nan, nan, False, False, False
6210, 248.4, nan, nan, False, False, False
6215, 248.6, nan, nan, False, False, False
6220, 248.8, nan, nan, False, False, False
6225, 249.0, nan, nan, False, False, False
6230, 249.2, nan, nan, False, False, False
6235, 249.4, nan, nan, False, False, False
6240, 249.6, nan, nan, False, False, False
6245, 249.8, nan, nan, False, False, False
6250, 250.0, nan, nan, False, False, False
6255, 250.2, nan, nan, False, False, False
6260, 250.4, nan, nan, False, False, False
6265, 250.6, nan, nan, False, False, False
6270, 250.8, nan, nan, False, False, False
6275, 251.0, nan, nan, False, False, False
6280, 251.2, nan, nan, False, False, False
6285, 251.4, nan, nan, False, False, False
6290, 251.6, nan, nan, False, False, False
6295, 251.8, nan, nan, False, False, False
6300, 252.0, nan, nan, False, False, False
6305, 252.2, nan, nan, False, False, False
6310, 252.4, nan, nan, False, False, False
6315, 252.6, nan, nan, False, False, False
6320, 252.8, nan, nan, False, False, False
6325, 253.0, nan, nan, False, False, False
6330, 253.2, nan, nan, False, False, False
6335, 253.4, nan, nan, False, False, False
6340, 253.6, nan, nan, False, False, False
6345, 253.8, nan, nan, False, False, False
6350, 254.0, nan, nan, False, False, False
6355, 254.2, nan, nan, False, False, False
6360, 254.4, nan, nan, False, False, False
6365, 254.6, nan, nan, False, False, False
6370, 254.8, nan, nan, False, False, False
6375, 255.0, nan, nan, False, False, False
6380, 255.2, nan, nan, False, False, False
6385, 255.4, nan, nan, False, False, False
6390, 255.6, nan, nan, False, False, False
6395, 255.8, nan, nan, False, False, False
6400, 256.0, nan, nan, False, False, False
6405, 256.2, nan, nan, False, False, False
6410, 256.4, nan, nan, False, False, False
6415, 256.6, nan, nan, False, False, False
6420, 256.8, nan, nan, False, False, False
6425, 257.0, nan, nan, False, False, False
6430, 257.2, nan, nan, False, False, False
6435, 257.4, nan, nan, False, False, False
6440, 257.6, nan, nan, False, False, False
6445, 257.8, nan, nan, False, False, False
6450, 258.0, nan, nan, False, False, False
6455, 258.2, nan, nan, False, False, False
6460, 258.4, nan, nan, False, False, False
6465, 258.6, nan, nan, False, False, False
6470, 258.8, nan, nan, False, False, False
6475, 259.0, nan, nan, False, False, False
6480, 259.2, nan, nan, False, False, False
6485, 259.4, nan, nan, False, False, False
6490, 259.6, nan, nan, False, False, False
6495, 259.8, nan, nan, False, False, False
6500, 260.0, nan, nan, False, False, False
6505, 260.2, nan, nan, False, False, False
6510, 260.4, nan, nan, False, False, False
6515, 260.6, nan, nan, False, False, False
6520, 260.8, nan, nan, False, False, False
6525, 261.0, nan, nan, False, False, False
6530, 261.2, nan, nan, False, False, False
6535, 261.4, nan, nan, False, False, False
6540, 261.6, nan, nan, False, False, False
6545, 261.8, nan, nan, False, False, False
6550, 262.0, nan, nan, False, False, False
6555, 262.2, nan, nan, False, False, False
6560, 262.4, nan, nan, False, False, False
6565, 262.6, nan, nan, False, False, False
6570, 262.8, nan, nan, False, False, False
6575, 263.0, nan, nan, False, False, False
6580, 263.2, nan, nan, False, False, False
6585, 263.4, nan, nan, False, False, False
6590, 263.6, nan, nan, False, False, False
6595, 263.8, nan, nan, False, False, False
6600, 264.0, nan, nan, False, False, False
6605, 264.2, nan, nan, False, False, False
6610, 264.4, nan, nan, False, False, False
6615, 264.6, nan, nan, False, False, False
6620, 264.8, nan, nan, False, False, False
6625, 265.0, nan, nan, False, False, False
6630, 265.2, nan, nan, False, False, False
6635, 265.4, nan, nan, False, False, False
6640, 265.6, nan, nan, False, False, False
6645, 265.8, nan, nan, False, False, False
6650, 266.0, nan, nan, False, False, False
6655, 266.2, nan, nan, False, False, False
6660, 266.4, nan, nan, False, False, False
6665, 266.6, nan, nan, False, False, False
6670, 266.8, nan, nan, False, False, False
6675, 267.0, nan, nan, False, False, False
6680, 267.2, nan, nan, False, False, False
6685, 267.4, nan, nan, False, False, False
6690, 267.6, nan, nan, False, False, False
6695, 267.8, nan, nan, False, False, False
6700, 268.0, nan, nan, False, False, False
6705, 268.2, nan, nan, False, False, False
6710, 268.4, nan, nan, False, False, False
6715, 268.6, nan, nan, False, False, False
6720, 268.8, nan, nan, False, False, False
6725, 269.0, nan, nan, False, False, False
6730, 269.2, nan, nan, False, False, False
6735, 269.4, nan, nan, False, False, False
6740, 269.6, nan, nan, False, False, False
6745, 269.8, nan, nan, False, False, False
6750, 270.0, nan, nan, False, False, False
6755, 270.2, nan, nan, False, False, False
6760, 270.4, nan, nan, False, False, False
6765, 270.6, nan, nan, False, False, False
6770, 270.8, nan, nan, False, False, False
6775, 271.0, nan, nan, False, False, False
6780, 271.2, nan, nan, False, False, False
6785, 271.4, nan, nan, False, False, False
6790, 271.6, nan, nan, False, False, False
6795, 271.8, nan, nan, False, False, False
6800, 272.0, nan, nan, False, False, False
6805, 272.2, nan, nan, False, False, False
6810, 272.4, nan, nan, False, False, False
6815, 272.6, nan, nan, False, False, False
6820, 272.8, nan, nan, False, False, False
6825, 273.0, nan, nan, False, False, False
6830, 273.2, nan, nan, False, False, False
6835, 273.4, nan, nan, False, False, False
6840, 273.6, nan, nan, False, False, False
6845, 273.8, nan, nan, False, False, False
6850, 274.0, nan, nan, False, False, False
6855, 274.2, nan, nan, False, False, False
6860, 274.4, nan, nan, False, False, False
6865, 274.6, nan, nan, False, False, False
6870, 274.8, nan, nan, False, False, False
6875, 275.0, nan, nan, False, False, False
6880, 275.2, nan, nan, False, False, False
6885, 275.4, nan, nan, False, False, False
6890, 275.6, nan, nan, False, False, False
6895, 275.8, nan, nan, False, False, False
6900, 276.0, nan, nan, False, False, False
6905, 276.2, nan, nan, False, False, False
6910, 276.4, nan, nan, False, False, False
6915, 276.6, nan, nan, False, False, False
6920, 276.8, nan, nan, False, False, False
6925, 277.0, nan, nan, False, False, False
6930, 277.2, nan, nan, False, False, False
6935, 277.4, nan, nan, False, False, False
6940, 277.6, nan, nan, False, False, False
6945, 277.8, nan, nan, False, False, False
6950, 278.0, nan, nan, False, False, False
6955, 278.2, nan, nan, False, False, False
6960, 278.4, nan, nan, False, False, False
6965, 278.6, nan, nan, False, False, False
6970, 278.8, nan, nan, False, False, False
6975, 279.0, nan, nan, False, False, False
6980, 279.2, nan, nan, False, False, False
6985, 279.4, nan, nan, False, False, False
6990, 279.6, nan, nan, False, False, False
6995, 279.8, nan, nan, False, False, False
7000, 280.0, nan, nan, False, False, False
