frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
7960, 331.998665332, nan, nan, False, False, False
7965, 332.207207207, nan, nan, False, False, False
7970, 332.415749082, nan, 120.087279497, False, False, False
7975, 332.624290958, nan, nan, False, False, False
7980, 332.832832833, nan, 107.582999466, False, False, False
7985, 333.041374708, nan, 64.1242269849, False, False, False
7990, 333.249916583, nan, 70.9421832861, False, False, False
7995, 333.458458458, nan, 69.1104563243, False, False, False
8000, 333.667000334, 0.930590689182, 44.1944111755, True, False, False
8005, 333.875542209, 1.06282055378, 44.2908124654, True, False, False
8010, 334.084084084, 1.71794557571, 187.283459193, True, False, False
8015, 334.292625959, 3.89999103546, 279.318700975, True, False, False
8020, 334.501167835, 3.18896412849, 298.885171212, True, False, False
8025, 334.70970971, 0.565007090569, 193.341932609, True, False, False
8030, 334.918251585, 5.77688789368, nan, True, False, False
8035, 335.12679346, nan, 167.059815475, False, False, False
8040, 335.335335335, 0.970193564892, 187.500440642, False, False, False
8045, 335.543877211, 1.25907051563, 155.199697416, False, False, False
8050, 335.752419086, nan, 170.461058437, False, False, False
8055, 335.960960961, nan, nan, False, False, False
8060, 336.169502836, nan, nan, False, False, False
8065, 336.378044711, nan, nan, False, False, False
8070, 336.586586587, nan, nan, False, False, False
8075, 336.795128462, nan, nan, False, False, False
8080, 337.003670337, nan, 203.08484229, False, False, False
8085, 337.212212212, nan, 203.277863436, False, False, False
8090, 337.420754087, 0.812446951866, 217.785868252, False, False, False
8095, 337.629295963, nan, 193.774775357, False, False, False
8100, 337.837837838, nan, nan, False, False, False
8105, 338.046379713, nan, 176.429605583, False, False, False
8110, 338.254921588, nan, 197.835677989, False, False, False
8115, 338.463463463, nan, 221.290902768, False, False, False
8120, 338.672005339, 0.706258773804, 179.51549871, False, False, False
8125, 338.880547214, nan, 188.661449858, False, False, False
8130, 339.089089089, nan, 184.206021839, False, False, False
8135, 339.297630964, nan, 180.008228557, False, False, False
8140, 339.50617284, nan, nan, False, False, False
8145, 339.714714715, nan, 210.352067945, False, False, False
8150, 339.92325659, nan, 254.722042302, False, False, False
8155, 340.131798465, nan, nan, False, False, False
8160, 340.34034034, 6.19182014465, nan, False, False, False
8165, 340.548882216, nan, nan, False, False, False
8170, 340.757424091, nan, nan, False, False, False
8175, 340.965965966, nan, nan, False, False, False
8180, 341.174507841, nan, nan, False, False, False
8185, 341.383049716, 0.951068818569, 166.259126059, False, False, False
8190, 341.591591592, nan, 182.368004273, False, False, False
8195, 341.800133467, nan, nan, False, False, False
8200, 342.008675342, 5.33688259125, nan, False, False, False
8205, 342.217217217, nan, 172.282492303, False, False, False
8210, 342.425759092, nan, nan, False, False, False
8215, 342.634300968, nan, nan, False, False, False
8220, 342.842842843, nan, 157.573311096, False, False, False
8225, 343.051384718, nan, nan, False, False, False
8230, 343.259926593, nan, 94.0357632096, False, False, False
8235, 343.468468468, nan, 189.401856024, False, False, False
8240, 343.677010344, nan, 62.7161834875, False, False, False
8245, 343.885552219, nan, 249.415203883, False, False, False
8250, 344.094094094, nan, 204.649939157, False, False, False
8255, 344.302635969, nan, 180.280452576, False, False, False
8260, 344.511177845, nan, 239.524844078, False, False, False
8265, 344.71971972, nan, 265.256789475, False, False, False
8270, 344.928261595, nan, 247.241892331, False, False, False
8275, 345.13680347, nan, nan, False, False, False
8280, 345.345345345, nan, 81.5852504282, False, False, False
8285, 345.553887221, 1.27912735939, 34.246045989, False, False, False
8290, 345.762429096, nan, 215.208742256, False, False, False
8295, 345.970970971, 0.604109704494, 120.81132053, False, False, False
8300, 346.179512846, nan, 69.3333595478, False, False, False
8305, 346.388054721, 0.921896219254, 266.316944117, False, False, False
8310, 346.596596597, 0.53417724371, 289.720368742, False, False, False
8315, 346.805138472, 1.39021587372, 283.969185536, False, False, False
8320, 347.013680347, nan, 275.570839574, False, False, False
8325, 347.222222222, 5.20402956009, nan, False, False, False
8330, 347.430764097, nan, 120.28994487, False, False, False
8335, 347.639305973, nan, 61.574312462, False, False, False
8340, 347.847847848, 2.37591075897, 29.6689996224, True, False, False
8345, 348.056389723, 3.25039434433, 30.6650324486, True, False, False
8350, 348.264931598, 3.20053482056, 32.254830695, True, False, False
8355, 348.473473473, 3.87426543236, 36.7814839259, True, False, False
8360, 348.682015349, 3.8068716526, 126.379837156, True, False, False
8365, 348.890557224, 3.4545879364, 74.6738571391, True, False, False
8370, 349.099099099, 5.43829011917, nan, True, False, False
8375, 349.307640974, 0.718014478683, 133.06355975, True, False, False
8380, 349.51618285, 1.45233714581, 198.833104173, True, False, False
8385, 349.724724725, 0.950136303902, 237.353909432, True, False, False
8390, 349.9332666, 1.39121496677, 233.879064352, True, False, False
8395, 350.141808475, 0.876177787781, 216.924198907, True, False, False
8400, 350.35035035, 1.35046863556, 324.604740305, True, False, False
8405, 350.558892226, 1.06150758266, 289.382602227, True, False, False
8410, 350.767434101, nan, 265.932677674, True, False, False
8415, 350.975975976, 0.485215961933, 146.282940096, True, False, False
8420, 351.184517851, 0.366771399975, 289.93729555, True, False, False
8425, 351.393059726, 1.33416962624, 201.834084389, True, False, False
8430, 351.601601602, 1.24642384052, 215.218741653, True, False, False
8435, 351.810143477, 9.3213262558, nan, True, False, False
8440, 352.018685352, nan, 290.056632615, False, False, False
8445, 352.227227227, nan, 272.201343332, False, False, False
8450, 352.435769102, 0.852694749832, 286.825297439, False, False, False
8455, 352.644310978, nan, 269.316298747, False, False, False
8460, 352.852852853, nan, 280.469178039, False, False, False
8465, 353.061394728, nan, 252.983841121, False, False, False
8470, 353.269936603, nan, 259.691360093, False, False, False
8475, 353.478478478, nan, 264.546094631, False, False, False
8480, 353.687020354, nan, 243.22721642, False, False, False
8485, 353.895562229, nan, 239.258685267, False, False, False
8490, 354.104104104, nan, nan, False, False, False
8495, 354.312645979, nan, nan, False, False, False
8500, 354.521187855, nan, nan, False, False, False
8505, 354.72972973, nan, nan, False, False, False
8510, 354.938271605, nan, nan, False, False, False
8515, 355.14681348, nan, 126.546234225, False, False, False
8520, 355.355355355, nan, 121.500513938, False, False, False
8525, 355.563897231, nan, 131.834303284, False, False, False
8530, 355.772439106, nan, 171.813763742, False, False, False
8535, 355.980980981, nan, 134.219992738, False, False, False
8540, 356.189522856, nan, 152.17056316, False, False, False
8545, 356.398064731, 2.80296707153, 149.949071453, False, False, False
8550, 356.606606607, 8.00651359558, nan, False, False, False
8555, 356.815148482, nan, nan, False, False, False
8560, 357.023690357, nan, nan, False, False, False
8565, 357.232232232, nan, nan, False, False, False
8570, 357.440774107, nan, nan, False, False, False
8575, 357.649315983, nan, nan, False, False, False
8580, 357.857857858, nan, nan, False, False, False
8585, 358.066399733, nan, nan, False, False, False
8590, 358.274941608, 5.54437494278, nan, False, False, False
8595, 358.483483483, nan, nan, False, False, False
8600, 358.692025359, nan, nan, False, False, False
8605, 358.900567234, nan, 117.245579292, False, False, False
8610, 359.109109109, 1.15145289898, 119.96680862, True, False, False
8615, 359.317650984, 1.71986424923, 146.525329849, True, False, False
8620, 359.52619286, 1.9558699131, 184.907195399, True, False, False
8625, 359.734734735, 8.09676361084, 257.02553726, True, False, False
8630, 359.94327661, 1.4763379097, 81.599361599, True, False, False
8635, 360.151818485, 0.529812395573, 162.573337417, True, False, False
8640, 360.36036036, 0.919068455696, 198.188798769, True, False, False
8645, 360.568902236, 0.492926746607, 296.698800337, False, True, False
8650, 360.777444111, 0.461582064629, 207.709276509, False, True, False
8655, 360.985985986, 0.805982887745, 258.734641836, True, False, False
8660, 361.194527861, 1.19566333294, 257.886878756, True, False, False
8665, 361.403069736, 9.25780296326, nan, True, False, False
8670, 361.611611612, 2.31121444702, 234.428266203, True, False, False
8675, 361.820153487, 1.62514972687, 328.029533758, True, False, False
8680, 362.028695362, 1.77444970608, 45.1889686809, True, False, False
8685, 362.237237237, 0.949492871761, 329.860406947, True, False, False
8690, 362.445779112, 2.08571434021, 340.443074726, True, False, False
8695, 362.654320988, 0.792022407055, 323.942048031, True, False, False
8700, 362.862862863, nan, 273.201501593, True, False, False
8705, 363.071404738, 2.10848665237, 337.967677567, True, False, False
8710, 363.279946613, 2.08939242363, 336.314717146, True, False, False
8715, 363.488488488, 0.450733214617, 213.419519561, True, False, False
8720, 363.697030364, 0.469856321812, 311.068480162, True, False, False
8725, 363.905572239, 6.78502511978, nan, True, False, False
8730, 364.114114114, 0.907779693604, 216.597278733, False, False, False
8735, 364.322655989, nan, 217.520733969, False, False, False
8740, 364.531197865, nan, 91.3760124147, False, False, False
8745, 364.73973974, nan, 79.4046920451, False, False, False
8750, 364.948281615, 1.04270112514, 57.1158108586, False, False, False
8755, 365.15682349, 0.904034614563, 72.9344401839, False, False, False
8760, 365.365365365, nan, nan, False, False, False
8765, 365.573907241, nan, nan, False, False, False
8770, 365.782449116, 5.63494920731, nan, False, False, False
8775, 365.990990991, nan, 176.353216747, False, False, False
8780, 366.199532866, 0.975611686707, 177.191117034, False, False, False
8785, 366.408074741, nan, 101.594726734, False, False, False
8790, 366.616616617, nan, 126.210748993, False, False, False
8795, 366.825158492, nan, 147.342370738, False, False, False
8800, 367.033700367, nan, 100.652358704, False, False, False
8805, 367.242242242, 2.10657811165, 68.8391543802, False, False, False
8810, 367.450784117, 1.25744712353, 56.4392054893, False, False, False
8815, 367.659325993, 5.02642250061, 44.5987754498, False, False, False
8820, 367.867867868, nan, nan, False, False, False
8825, 368.076409743, nan, nan, False, False, False
8830, 368.284951618, nan, nan, False, False, False
8835, 368.493493493, nan, 182.315411817, False, False, False
8840, 368.702035369, nan, nan, False, False, False
8845, 368.910577244, nan, nan, False, False, False
8850, 369.119119119, nan, nan, False, False, False
8855, 369.327660994, 4.23951530457, nan, False, False, False
8860, 369.53620287, 8.99195861816, nan, False, False, False
8865, 369.744744745, 12.6478366852, 220.858387869, False, False, False
8870, 369.95328662, 9.28641796112, nan, False, False, False
8875, 370.161828495, 7.15892457962, nan, False, False, False
8880, 370.37037037, 7.4544095993, nan, False, False, False
8885, 370.578912246, 6.85135889053, nan, False, False, False
8890, 370.787454121, 7.43800878525, nan, False, False, False
8895, 370.995995996, 12.2469835281, nan, False, False, False
8900, 371.204537871, 13.0149650574, 107.980161306, False, True, False
8905, 371.413079746, 12.063741684, 144.674170999, False, True, False
8910, 371.621621622, 9.45701408386, 161.357591066, False, True, False
8915, 371.830163497, 13.3509540558, 196.389112224, False, True, False
8920, 372.038705372, 10.4093313217, 229.697376655, False, True, False
8925, 372.247247247, 9.29483795166, 223.28258593, True, False, False
8930, 372.455789122, 6.38382434845, 236.487923407, True, False, False
8935, 372.664330998, 4.97256708145, 235.601774664, True, False, False
8940, 372.872872873, 8.82252979279, 279.905796716, True, False, False
8945, 373.081414748, 11.831076622, 254.108718636, True, False, False
8950, 373.289956623, 12.6627092361, 258.400399699, True, False, False
8955, 373.498498498, 11.4512119293, 247.889366944, True, False, False
8960, 373.707040374, 8.02257347107, 273.917442021, False, True, False
8965, 373.915582249, 5.52281904221, 329.888137515, False, True, False
8970, 374.124124124, 2.32594466209, 275.763368946, False, True, False
8975, 374.332665999, 6.61404848099, nan, False, True, False
8980, 374.541207875, nan, nan, False, False, False
8985, 374.74974975, nan, 158.975535272, False, False, False
8990, 374.958291625, nan, nan, False, False, False
8995, 375.1668335, nan, nan, False, False, False
9000, 375.375375375, nan, nan, False, False, False
9005, 375.583917251, nan, nan, False, False, False
9010, 375.792459126, nan, nan, False, False, False
9015, 376.001001001, nan, 156.114642236, False, False, False
9020, 376.209542876, nan, nan, False, False, False
9025, 376.418084751, nan, nan, False, False, False
9030, 376.626626627, nan, nan, False, False, False
9035, 376.835168502, nan, nan, False, False, False
9040, 377.043710377, nan, 132.707283422, False, False, False
9045, 377.252252252, nan, nan, False, False, False
9050, 377.460794127, nan, nan, False, False, False
9055, 377.669336003, nan, nan, False, False, False
9060, 377.877877878, nan, nan, False, False, False
9065, 378.086419753, nan, nan, False, False, False
9070, 378.294961628, nan, nan, False, False, False
9075, 378.503503504, nan, nan, False, False, False
9080, 378.712045379, 5.73063373566, nan, False, False, False
9085, 378.920587254, nan, 103.153048053, False, False, False
9090, 379.129129129, 1.29732358456, 91.4161192855, False, False, False
9095, 379.337671004, nan, 103.374434975, False, False, False
9100, 379.54621288, nan, 83.706693524, False, False, False
9105, 379.754754755, nan, 112.392484, False, False, False
9110, 379.96329663, 1.16012334824, 100.359705588, False, False, False
9115, 380.171838505, nan, 85.965744441, False, False, False
9120, 380.38038038, nan, 113.83493116, False, False, False
9125, 380.588922256, 6.76890468597, nan, False, False, False
9130, 380.797464131, nan, nan, False, False, False
9135, 381.006006006, nan, 267.106240777, False, False, False
9140, 381.214547881, nan, 203.523340435, False, False, False
9145, 381.423089756, nan, 238.153369414, False, False, False
9150, 381.631631632, 4.24832057953, 262.202110312, False, False, False
9155, 381.840173507, 7.29336547852, 241.337330397, False, False, False
9160, 382.048715382, 2.63383483887, 275.34284786, False, False, False
9165, 382.257257257, 7.1645693779, nan, False, False, False
9170, 382.465799132, 1.96720993519, 179.066536715, False, False, False
9175, 382.674341008, nan, 309.34973136, False, False, False
9180, 382.882882883, 3.4945101738, 78.612451573, False, False, False
9185, 383.091424758, nan, nan, False, False, False
9190, 383.299966633, 2.66045832634, 183.336320192, False, False, False
9195, 383.508508509, 1.83514666557, 182.669816672, False, False, False
9200, 383.717050384, nan, nan, False, False, False
9205, 383.925592259, 1.31595611572, 180.430375229, False, False, False
9210, 384.134134134, 6.43907737732, nan, False, False, False
9215, 384.342676009, 8.49322128296, nan, False, False, False
9220, 384.551217885, 11.0963907242, nan, False, False, False
9225, 384.75975976, 9.82512283325, nan, False, False, False
9230, 384.968301635, 7.97265911102, 238.285328669, False, False, False
9235, 385.17684351, 7.65910339355, nan, False, False, False
9240, 385.385385385, 9.32224941254, nan, False, False, False
9245, 385.593927261, 3.82303118706, 286.500754171, False, False, False
9250, 385.802469136, nan, nan, False, False, False
9255, 386.011011011, 1.85246598721, 135.792561833, False, False, False
9260, 386.219552886, nan, nan, False, False, False
9265, 386.428094761, nan, nan, False, False, False
9270, 386.636636637, nan, 148.362158962, False, False, False
9275, 386.845178512, nan, 134.337157803, False, False, False
9280, 387.053720387, nan, 139.742583173, False, False, False
9285, 387.262262262, 6.43747091293, nan, False, False, False
9290, 387.470804137, nan, nan, False, False, False
9295, 387.679346013, nan, nan, False, False, False
9300, 387.887887888, nan, 127.749454009, False, False, False
9305, 388.096429763, nan, 121.610288738, False, False, False
9310, 388.304971638, nan, nan, False, False, False
9315, 388.513513514, nan, nan, False, False, False
9320, 388.722055389, nan, nan, False, False, False
9325, 388.930597264, nan, nan, False, False, False
9330, 389.139139139, 7.03805208206, nan, False, False, False
9335, 389.347681014, 4.10598373413, 176.633172541, True, False, False
9340, 389.55622289, 8.59318828583, 180.098892488, True, False, False
9345, 389.764764765, 9.24985218048, 189.361694512, True, False, False
9350, 389.97330664, 6.79108762741, 188.232268091, True, False, False
9355, 390.181848515, 3.58635950089, 202.352031294, True, False, False
9360, 390.39039039, 5.89627933502, 190.132536001, True, False, False
9365, 390.598932266, 8.76338195801, 191.314076765, True, False, False
9370, 390.807474141, 7.47922134399, 185.918077057, True, False, False
9375, 391.016016016, 3.35143899918, 194.852428944, True, False, False
9380, 391.224557891, 3.43157243729, 191.514897987, True, False, False
9385, 391.433099766, 4.33657884598, 199.218763975, True, False, False
9390, 391.641641642, 3.08324623108, 202.146196713, True, False, False
9395, 391.850183517, 3.96323561668, 200.448949346, True, False, False
9400, 392.058725392, 3.73016285896, 200.607874188, True, False, False
9405, 392.267267267, 3.42555499077, nan, True, False, False
9410, 392.475809142, 1.74834501743, 191.153785886, False, False, False
9415, 392.684351018, 5.83777618408, nan, False, False, False
9420, 392.892892893, nan, nan, False, False, False
9425, 393.101434768, nan, nan, False, False, False
9430, 393.309976643, nan, nan, False, False, False
9435, 393.518518519, nan, nan, False, False, False
9440, 393.727060394, nan, nan, False, False, False
9445, 393.935602269, nan, nan, False, False, False
9450, 394.144144144, nan, nan, False, False, False
9455, 394.352686019, nan, nan, False, False, False
9460, 394.561227895, 6.62879991531, nan, False, False, False
9465, 394.76976977, 1.91702854633, 75.5814390156, False, False, False
9470, 394.978311645, nan, 217.860809088, False, False, False
9475, 395.18685352, 2.03537988663, 224.753234942, False, False, False
9480, 395.395395395, nan, 267.754972145, False, False, False
9485, 395.603937271, 1.74940443039, 59.828618563, False, False, False
9490, 395.812479146, nan, nan, False, False, False
9495, 396.021021021, nan, 256.858416192, False, False, False
9500, 396.229562896, 2.28385281563, 45.5492304238, False, False, False
9505, 396.438104771, 2.63245534897, 48.5236446186, False, False, False
9510, 396.646646647, 8.72464752197, nan, False, False, False
9515, 396.855188522, 5.16773557663, 171.15370792, False, False, False
9520, 397.063730397, 3.23055911064, 169.161246117, False, False, False
9525, 397.272272272, nan, 127.961449421, False, False, False
9530, 397.480814147, nan, 143.866951922, False, False, False
9535, 397.689356023, nan, 150.734433925, False, False, False
9540, 397.897897898, nan, 125.807672209, False, False, False
9545, 398.106439773, nan, nan, False, False, False
9550, 398.314981648, nan, nan, False, False, False
9555, 398.523523524, 4.16167163849, nan, False, False, False
9560, 398.732065399, 2.14732933044, 171.165373884, False, False, False
9565, 398.940607274, 6.90307331085, nan, False, False, False
9570, 399.149149149, nan, 82.2033415669, False, False, False
9575, 399.357691024, nan, 105.960829538, False, False, False
9580, 399.5662329, nan, 160.027193159, False, False, False
9585, 399.774774775, nan, 149.160498793, False, False, False
9590, 399.98331665, nan, 120.735464449, False, False, False
9595, 400.191858525, nan, 186.275459875, False, False, False
9600, 400.4004004, nan, 250.595706459, False, False, False
9605, 400.608942276, nan, 276.58203542, False, False, False
9610, 400.817484151, nan, 270.990951849, False, False, False
9615, 401.026026026, nan, 222.673592603, False, False, False
9620, 401.234567901, nan, 191.709817926, False, False, False
9625, 401.443109776, nan, 266.712029579, False, False, False
9630, 401.651651652, nan, 234.990745941, False, False, False
9635, 401.860193527, nan, nan, False, False, False
9640, 402.068735402, nan, 158.242382766, False, False, False
9645, 402.277277277, nan, 118.246133704, False, False, False
9650, 402.485819152, 6.78415584564, nan, False, False, False
9655, 402.694361028, 8.08925151825, 221.362087, False, False, False
9660, 402.902902903, nan, nan, False, False, False
9665, 403.111444778, nan, nan, False, False, False
9670, 403.319986653, nan, nan, False, False, False
9675, 403.528528529, nan, nan, False, False, False
9680, 403.737070404, 6.55095863342, nan, False, False, False
9685, 403.945612279, nan, nan, False, False, False
9690, 404.154154154, nan, nan, False, False, False
9695, 404.362696029, nan, nan, False, False, False
9700, 404.571237905, nan, nan, False, False, False
9705, 404.77977978, nan, nan, False, False, False
9710, 404.988321655, nan, nan, False, False, False
9715, 405.19686353, nan, nan, False, False, False
9720, 405.405405405, nan, nan, False, False, False
9725, 405.613947281, nan, nan, False, False, False
9730, 405.822489156, nan, nan, False, False, False
9735, 406.031031031, nan, nan, False, False, False
9740, 406.239572906, nan, nan, False, False, False
9745, 406.448114781, nan, nan, False, False, False
9750, 406.656656657, nan, nan, False, False, False
9755, 406.865198532, nan, nan, False, False, False
9760, 407.073740407, nan, nan, False, False, False
9765, 407.282282282, nan, nan, False, False, False
9770, 407.490824157, nan, nan, False, False, False
9775, 407.699366033, nan, 237.638919566, False, False, False
9780, 407.907907908, 3.01962351799, 244.871188312, True, False, False
9785, 408.116449783, 2.86842179298, 235.246413582, True, False, False
9790, 408.324991658, 2.3973801136, 231.368942511, True, False, False
9795, 408.533533534, 2.55313229561, 236.227829804, True, False, False
9800, 408.742075409, nan, 226.881071094, True, False, False
9805, 408.950617284, 2.51072049141, 213.549019948, False, False, False
9810, 409.159159159, nan, nan, False, False, False
9815, 409.367701034, nan, 173.33920453, False, False, False
9820, 409.57624291, nan, 62.2500162464, False, False, False
9825, 409.784784785, 0.407976210117, 112.610442167, False, False, False
9830, 409.99332666, 0.948066532612, 117.393125039, False, False, False
9835, 410.201868535, nan, nan, False, False, False
9840, 410.41041041, nan, 184.181528781, False, False, False
9845, 410.618952286, nan, nan, False, False, False
9850, 410.827494161, nan, nan, False, False, False
9855, 411.036036036, nan, 118.004590894, False, False, False
9860, 411.244577911, nan, 239.475256905, False, False, False
9865, 411.453119786, nan, nan, False, False, False
9870, 411.661661662, nan, 196.787066366, False, False, False
9875, 411.870203537, nan, 199.040017924, False, False, False
9880, 412.078745412, nan, nan, False, False, False
9885, 412.287287287, nan, nan, False, False, False
9890, 412.495829162, nan, 122.749974103, False, False, False
9895, 412.704371038, nan, 141.057025758, False, False, False
9900, 412.912912913, nan, 283.065059735, False, False, False
9905, 413.121454788, 1.6688131094, 35.1833835846, False, False, False
9910, 413.329996663, 1.02816927433, 35.4027351098, False, False, False
9915, 413.538538539, nan, nan, False, False, False
9920, 413.747080414, nan, nan, False, False, False
9925, 413.955622289, nan, nan, False, False, False
9930, 414.164164164, nan, nan, False, False, False
9935, 414.372706039, nan, nan, False, False, False
9940, 414.581247915, nan, nan, False, False, False
9945, 414.78978979, nan, nan, False, False, False
9950, 414.998331665, nan, nan, False, False, False
9955, 415.20687354, nan, nan, False, False, False
9960, 415.415415415, nan, nan, False, False, False
9965, 415.623957291, nan, nan, False, False, False
9970, 415.832499166, nan, nan, False, False, False
9975, 416.041041041, nan, nan, False, False, False
9980, 416.249582916, nan, nan, False, False, False
9985, 416.458124791, nan, nan, False, False, False
9990, 416.666666667, nan, nan, False, False, False
9995, 416.875208542, nan, 91.8891850176, False, False, False
10000, 417.083750417, nan, nan, False, False, False
10005, 417.292292292, nan, 188.185918427, False, False, False
10010, 417.500834168, nan, 169.529215728, False, False, False
10015, 417.709376043, nan, nan, False, False, False
10020, 417.917917918, nan, nan, False, False, False
10025, 418.126459793, nan, nan, False, False, False
10030, 418.335001668, nan, nan, False, False, False
10035, 418.543543544, nan, nan, False, False, False
10040, 418.752085419, nan, 70.3608795462, False, False, False
10045, 418.960627294, nan, 117.645445887, False, False, False
10050, 419.169169169, nan, nan, False, False, False
10055, 419.377711044, nan, nan, False, False, False
10060, 419.58625292, nan, nan, False, False, False
10065, 419.794794795, 1.20414793491, 194.132035232, False, False, False
10070, 420.00333667, 1.08849048615, 205.250312786, False, False, False
10075, 420.211878545, nan, 198.553612833, False, False, False
10080, 420.42042042, nan, nan, False, False, False
10085, 420.628962296, 1.01648771763, 39.3232944293, True, False, False
10090, 420.837504171, 1.24080264568, 70.5725812595, True, False, False
10095, 421.046046046, 1.54703438282, 50.4108293014, True, False, False
10100, 421.254587921, 1.04265165329, 181.026841988, True, False, False
10105, 421.463129796, 1.21052539349, 184.345480642, True, False, False
10110, 421.671671672, nan, 194.214612219, False, True, False
10115, 421.880213547, 0.654439330101, 224.102304253, False, False, False
10120, 422.088755422, nan, nan, False, False, False
10125, 422.297297297, nan, 267.569163678, False, False, False
10130, 422.505839173, nan, 255.834625477, False, False, False
10135, 422.714381048, nan, nan, False, False, False
10140, 422.922922923, nan, nan, False, False, False
10145, 423.131464798, nan, nan, False, False, False
10150, 423.340006673, nan, 172.020636511, False, False, False
10155, 423.548548549, nan, nan, False, False, False
10160, 423.757090424, nan, nan, False, False, False
10165, 423.965632299, nan, nan, False, False, False
10170, 424.174174174, nan, nan, False, False, False
10175, 424.382716049, nan, nan, False, False, False
10180, 424.591257925, nan, nan, False, False, False
10185, 424.7997998, nan, 226.369080114, False, False, False
10190, 425.008341675, nan, nan, False, False, False
10195, 425.21688355, nan, nan, False, False, False
10200, 425.425425425, nan, nan, False, False, False
10205, 425.633967301, 3.77662467957, 311.255681987, True, False, False
10210, 425.842509176, 2.79468345642, 133.844701164, True, False, False
10215, 426.051051051, 1.70887696743, 59.5106937477, True, False, False
10220, 426.259592926, 1.56356537342, 87.2624353644, True, False, False
10225, 426.468134801, nan, 201.579468597, True, False, False
10230, 426.676676677, 0.910729527473, 194.231660371, False, False, False
10235, 426.885218552, 0.748318374157, 141.803319547, False, False, False
10240, 427.093760427, 6.98590326309, nan, False, False, False
10245, 427.302302302, nan, nan, False, False, False
10250, 427.510844178, nan, nan, False, False, False
10255, 427.719386053, nan, nan, False, False, False
10260, 427.927927928, nan, nan, False, False, False
10265, 428.136469803, nan, nan, False, False, False
10270, 428.345011678, nan, nan, False, False, False
10275, 428.553553554, nan, 303.930331423, False, False, False
10280, 428.762095429, nan, 285.360686315, False, False, False
10285, 428.970637304, nan, 263.786850803, False, False, False
10290, 429.179179179, nan, 277.181835312, False, False, False
10295, 429.387721054, nan, 279.869624034, False, False, False
10300, 429.59626293, nan, 285.176899585, False, False, False
10305, 429.804804805, nan, nan, False, False, False
10310, 430.01334668, 0.614995598793, 238.531133516, False, False, False
10315, 430.221888555, 0.714242875576, 249.338323274, False, False, False
10320, 430.43043043, nan, 247.995890574, False, False, False
10325, 430.638972306, nan, 212.03121531, False, False, False
10330, 430.847514181, nan, 155.334033576, False, False, False
10335, 431.056056056, 5.80944013596, nan, False, False, False
10340, 431.264597931, nan, 146.75644979, False, False, False
10345, 431.473139806, nan, 126.704885859, False, False, False
10350, 431.681681682, nan, 179.529241051, False, False, False
10355, 431.890223557, nan, 188.744272732, False, False, False
10360, 432.098765432, nan, 214.846660267, False, False, False
10365, 432.307307307, nan, 200.854471338, False, False, False
10370, 432.515849183, nan, nan, False, False, False
10375, 432.724391058, nan, nan, False, False, False
10380, 432.932932933, nan, nan, False, False, False
10385, 433.141474808, nan, nan, False, False, False
10390, 433.350016683, nan, nan, False, False, False
10395, 433.558558559, nan, 122.780600671, False, False, False
10400, 433.767100434, nan, 192.893626313, False, False, False
10405, 433.975642309, nan, 209.259592847, False, False, False
10410, 434.184184184, nan, 236.578409754, False, False, False
10415, 434.392726059, nan, 227.824265577, False, False, False
10420, 434.601267935, nan, 251.214740164, False, False, False
10425, 434.80980981, nan, 241.342302775, False, False, False
10430, 435.018351685, nan, nan, False, False, False
10435, 435.22689356, nan, 196.957397624, False, False, False
10440, 435.435435435, 0.741619050503, 183.401029404, False, False, False
10445, 435.643977311, nan, 177.709255184, False, False, False
10450, 435.852519186, nan, 168.633354456, False, False, False
10455, 436.061061061, nan, nan, False, False, False
10460, 436.269602936, nan, 203.784294642, False, False, False
10465, 436.478144811, nan, nan, False, False, False
10470, 436.686686687, nan, 251.334869531, False, False, False
10475, 436.895228562, nan, nan, False, False, False
10480, 437.103770437, nan, 174.422513514, False, False, False
10485, 437.312312312, 3.09061741829, 191.069146182, False, False, False
10490, 437.520854188, nan, 158.438436516, False, False, False
10495, 437.729396063, nan, 75.8849384714, False, False, False
10500, 437.937937938, nan, 133.574007107, False, False, False
10505, 438.146479813, nan, nan, False, False, False
10510, 438.355021688, nan, nan, False, False, False
10515, 438.563563564, nan, 249.711005716, False, False, False
10520, 438.772105439, nan, 159.267471217, False, False, False
10525, 438.980647314, nan, 243.440318322, False, False, False
10530, 439.189189189, nan, nan, False, False, False
10535, 439.397731064, nan, nan, False, False, False
10540, 439.60627294, nan, 153.54440107, False, False, False
10545, 439.814814815, nan, 226.561869034, False, False, False
10550, 440.02335669, nan, 240.707778201, False, False, False
10555, 440.231898565, nan, 264.822853896, False, False, False
10560, 440.44044044, nan, nan, False, False, False
10565, 440.648982316, nan, 208.005037361, False, False, False
10570, 440.857524191, nan, 205.405262457, False, False, False
10575, 441.066066066, nan, 213.247057285, False, False, False
10580, 441.274607941, nan, 206.586338768, False, False, False
10585, 441.483149816, nan, 185.218761308, False, False, False
10590, 441.691691692, nan, 183.017760169, False, False, False
10595, 441.900233567, 0.774723649025, 249.925801505, False, False, False
10600, 442.108775442, nan, 191.987547078, False, False, False
10605, 442.317317317, 0.750881373882, 129.028038101, True, False, False
10610, 442.525859193, 0.902617573738, 89.9083891771, True, False, False
10615, 442.734401068, 0.843492031097, 97.9376180559, True, False, False
