frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
2595, 86.5865865866, 0.998312711716, 123.331223201, True, False, False
2600, 86.7534200868, 0.724088013172, 120.881316308, True, False, False
2605, 86.9202535869, 1.1143399477, 257.921138985, False, True, False
2610, 87.0870870871, 0.64456987381, 284.501393876, True, False, False
2615, 87.2539205873, nan, nan, True, False, False
2620, 87.4207540874, nan, nan, False, False, False
2625, 87.5875875876, nan, nan, False, False, False
2630, 87.7544210878, nan, 123.335608183, False, False, False
2635, 87.9212545879, nan, nan, False, False, False
2640, 88.0880880881, nan, 222.955775039, False, False, False
2645, 88.2549215883, nan, nan, False, False, False
2650, 88.4217550884, nan, 225.662633648, False, False, False
2655, 88.5885885886, nan, 96.476080517, False, False, False
2660, 88.7554220888, 5.08114480972, nan, False, False, False
2665, 88.9222555889, 0.957799136639, 261.336643382, False, False, False
2670, 89.0890890891, nan, nan, False, False, False
2675, 89.2559225893, nan, 222.198552947, False, False, False
2680, 89.4227560894, nan, 239.725023263, False, False, False
2685, 89.5895895896, 1.25141692162, 114.081405367, False, False, False
2690, 89.7564230898, 5.63238048553, nan, False, False, False
2695, 89.9232565899, nan, nan, False, False, False
2700, 90.0900900901, nan, nan, False, False, False
2705, 90.2569235903, nan, nan, False, False, False
2710, 90.4237570904, nan, nan, False, False, False
2715, 90.5905905906, nan, nan, False, False, False
2720, 90.7574240908, nan, nan, False, False, False
2725, 90.9242575909, nan, nan, False, False, False
2730, 91.0910910911, nan, 171.679810072, False, False, False
2735, 91.2579245913, 2.02811551094, 274.979345192, False, False, False
2740, 91.4247580914, nan, 290.519009101, False, False, False
2745, 91.5915915916, nan, 242.904694887, False, False, False
2750, 91.7584250918, 6.54503154755, nan, False, False, False
2755, 91.9252585919, 6.92484617233, nan, False, False, False
2760, 92.0920920921, 4.38665485382, 218.249269267, False, False, False
2765, 92.2589255923, 4.33981990814, nan, False, False, False
2770, 92.4257590924, nan, nan, False, False, False
2775, 92.5925925926, nan, nan, False, False, False
2780, 92.7594260928, nan, nan, False, False, False
2785, 92.9262595929, nan, nan, False, False, False
2790, 93.0930930931, nan, nan, False, False, False
2795, 93.2599265933, nan, nan, False, False, False
2800, 93.4267600934, nan, nan, False, False, False
2805, 93.5935935936, nan, nan, False, False, False
2810, 93.7604270938, nan, nan, False, False, False
2815, 93.9272605939, nan, nan, False, False, False
2820, 94.0940940941, nan, nan, False, False, False
2825, 94.2609275943, 8.62788295746, nan, False, False, False
2830, 94.4277610944, 7.07600927353, 144.247256855, False, False, False
2835, 94.5945945946, 3.66239285469, 177.020867738, False, False, False
2840, 94.7614280948, 7.18410968781, nan, False, False, False
2845, 94.9282615949, 6.70272016525, nan, False, False, False
2850, 95.0950950951, 5.33318519592, nan, False, False, False
2855, 95.2619285953, nan, nan, False, False, False
2860, 95.4287620954, nan, nan, False, False, False
2865, 95.5955955956, nan, nan, False, False, False
2870, 95.7624290958, nan, nan, False, False, False
2875, 95.9292625959, nan, nan, False, False, False
2880, 96.0960960961, nan, nan, False, False, False
2885, 96.2629295963, nan, nan, False, False, False
2890, 96.4297630964, nan, nan, False, False, False
2895, 96.5965965966, nan, nan, False, False, False
2900, 96.7634300968, nan, nan, False, False, False
2905, 96.9302635969, nan, nan, False, False, False
2910, 97.0970970971, nan, nan, False, False, False
2915, 97.2639305973, nan, nan, False, False, False
2920, 97.4307640974, nan, nan, False, False, False
2925, 97.5975975976, nan, nan, False, False, False
2930, 97.7644310978, nan, nan, False, False, False
2935, 97.9312645979, nan, nan, False, False, False
2940, 98.0980980981, 6.35398578644, nan, False, False, False
2945, 98.2649315983, 10.0754442215, nan, False, False, False
2950, 98.4317650984, 12.3636293411, 69.3374235104, False, False, False
2955, 98.5985985986, 11.5884151459, 192.585857989, False, False, False
2960, 98.7654320988, 7.79467725754, 259.151256055, False, False, False
2965, 98.9322655989, 7.20688152313, nan, False, False, False
2970, 99.0990990991, 2.39071464539, 139.97028802, False, False, False
2975, 99.2659325993, nan, 126.385916025, False, False, False
2980, 99.4327660994, 1.76746296883, 141.665691236, True, False, False
2985, 99.5995995996, 0.833219766617, 170.325287936, True, False, False
2990, 99.7664330998, 1.58926129341, 243.138587885, True, False, False
2995, 99.9332665999, 2.09849429131, 258.796550671, True, False, False
3000, 100.1001001, 6.64067173004, nan, True, False, False
3005, 100.2669336, nan, nan, False, False, False
3010, 100.4337671, nan, nan, False, False, False
3015, 100.600600601, 7.76463651657, 198.366329046, False, False, False
3020, 100.767434101, 6.66417694092, 248.307374521, False, False, False
3025, 100.934267601, 10.4422121048, nan, False, False, False
3030, 101.101101101, 8.605260849, 208.487344339, False, False, False
3035, 101.267934601, 7.11489248276, nan, False, False, False
3040, 101.434768101, 4.60800743103, 169.79934971, True, False, False
3045, 101.601601602, 6.10796070099, 153.919474078, True, False, False
3050, 101.768435102, 5.14875507355, 150.369975031, True, False, False
3055, 101.935268602, 5.1120929718, 136.310618021, True, False, False
3060, 102.102102102, 6.32935380936, nan, True, False, False
3065, 102.268935602, nan, nan, False, False, False
3070, 102.435769102, nan, nan, False, False, False
3075, 102.602602603, nan, nan, False, False, False
3080, 102.769436103, 6.24289321899, nan, False, False, False
3085, 102.936269603, 7.65247631073, nan, False, False, False
3090, 103.103103103, 7.47712850571, 177.013231587, False, False, False
3095, 103.269936603, 10.3100576401, 134.018734384, False, False, False
3100, 103.436770103, 6.06282758713, nan, False, False, False
3105, 103.603603604, 7.41811752319, 162.417773029, False, False, False
3110, 103.770437104, nan, nan, False, False, False
3115, 103.937270604, nan, nan, False, False, False
3120, 104.104104104, 6.69793510437, 227.043697899, False, False, False
3125, 104.270937604, nan, nan, False, False, False
3130, 104.437771104, nan, 169.649577322, False, False, False
3135, 104.604604605, nan, nan, False, False, False
3140, 104.771438105, nan, nan, False, False, False
3145, 104.938271605, nan, 244.44255296, False, False, False
3150, 105.105105105, nan, nan, False, False, False
3155, 105.271938605, nan, nan, False, False, False
3160, 105.438772105, nan, 220.968026066, False, False, False
3165, 105.605605606, nan, nan, False, False, False
3170, 105.772439106, 5.59399938583, 241.375743381, False, False, False
3175, 105.939272606, 6.00824308395, 205.253919125, False, False, False
3180, 106.106106106, 3.68250608444, 188.247991187, False, False, False
3185, 106.272939606, 6.45377349854, nan, False, False, False
3190, 106.439773106, 4.96291637421, 173.179405425, True, False, False
3195, 106.606606607, 4.83820104599, 157.410301801, True, False, False
3200, 106.773440107, 1.57934975624, 271.579386306, True, False, False
3205, 106.940273607, 3.57394886017, 280.109882768, True, False, False
3210, 107.107107107, 4.52025175095, 281.455566638, True, False, False
3215, 107.273940607, 3.65243029594, 289.790145954, True, False, False
3220, 107.440774107, 5.80775737762, 228.852523236, False, True, False
3225, 107.607607608, nan, nan, False, True, False
3230, 107.774441108, nan, 146.090000912, False, False, False
3235, 107.941274608, nan, 123.054860087, False, False, False
3240, 108.108108108, nan, 90.7769092018, False, False, False
3245, 108.274941608, nan, 121.10449957, False, False, False
3250, 108.441775108, nan, 154.139802321, False, False, False
3255, 108.608608609, nan, 149.602534976, False, False, False
3260, 108.775442109, nan, 234.777288869, False, False, False
3265, 108.942275609, 2.4332613945, 263.47839946, False, False, False
3270, 109.109109109, 1.43289971352, 272.051543623, False, False, False
3275, 109.275942609, 5.01561594009, nan, False, False, False
3280, 109.442776109, nan, nan, False, False, False
3285, 109.60960961, 7.88885164261, 242.979280553, False, False, False
3290, 109.77644311, 8.14114952087, 129.047381197, False, False, False
3295, 109.94327661, 9.7055644989, nan, False, False, False
3300, 110.11011011, 8.54590129852, nan, False, False, False
3305, 110.27694361, 7.15301561356, 213.129960522, False, False, False
3310, 110.44377711, nan, nan, False, False, False
3315, 110.610610611, 2.8881726265, 239.418238486, False, False, False
3320, 110.777444111, 3.28987288475, 204.091926363, False, False, False
3325, 110.944277611, nan, nan, False, False, False
3330, 111.111111111, nan, nan, False, False, False
3335, 111.277944611, nan, nan, False, False, False
3340, 111.444778111, nan, nan, False, False, False
3345, 111.611611612, nan, nan, False, False, False
3350, 111.778445112, 5.26776218414, 266.446608428, False, False, False
3355, 111.945278612, 5.22833347321, 102.209163721, False, False, False
3360, 112.112112112, 8.13459682465, 169.353939414, False, False, False
3365, 112.278945612, nan, nan, False, False, False
3370, 112.445779112, nan, nan, False, False, False
3375, 112.612612613, nan, nan, False, False, False
3380, 112.779446113, nan, nan, False, False, False
3385, 112.946279613, nan, nan, False, False, False
3390, 113.113113113, 3.58732867241, nan, False, False, False
3395, 113.279946613, nan, nan, False, False, False
3400, 113.446780113, nan, nan, False, False, False
3405, 113.613613614, nan, nan, False, False, False
3410, 113.780447114, nan, nan, False, False, False
3415, 113.947280614, nan, 252.375872323, False, False, False
3420, 114.114114114, nan, nan, False, False, False
3425, 114.280947614, nan, nan, False, False, False
3430, 114.447781114, nan, nan, False, False, False
3435, 114.614614615, nan, nan, False, False, False
3440, 114.781448115, nan, nan, False, False, False
3445, 114.948281615, nan, 137.061651961, False, False, False
3450, 115.115115115, nan, 188.823598549, False, False, False
3455, 115.281948615, nan, 212.962429642, False, False, False
3460, 115.448782115, nan, 141.395994386, False, False, False
3465, 115.615615616, nan, 162.06831323, False, False, False
3470, 115.782449116, nan, 188.882652364, False, False, False
3475, 115.949282616, nan, 130.035327079, False, False, False
3480, 116.116116116, nan, 105.157039216, False, False, False
3485, 116.282949616, nan, 135.639592916, False, False, False
3490, 116.449783116, nan, 102.533044462, False, False, False
3495, 116.616616617, nan, 187.319235724, False, False, False
3500, 116.783450117, nan, nan, False, False, False
3505, 116.950283617, nan, nan, False, False, False
3510, 117.117117117, 7.02038192749, nan, False, False, False
3515, 117.283950617, 5.42635250092, nan, False, False, False
3520, 117.450784117, 6.02324104309, 95.7672708057, False, True, False
3525, 117.617617618, 9.45107460022, 256.560920472, False, True, False
3530, 117.784451118, 9.35482311249, 278.543173976, False, True, False
3535, 117.951284618, 9.19078159332, 272.611919663, False, True, False
3540, 118.118118118, nan, nan, False, True, False
3545, 118.284951618, nan, nan, False, False, False
3550, 118.451785118, nan, nan, False, False, False
3555, 118.618618619, nan, nan, False, False, False
3560, 118.785452119, nan, nan, False, False, False
3565, 118.952285619, nan, 212.375265599, False, False, False
3570, 119.119119119, nan, 196.319307691, False, False, False
3575, 119.285952619, nan, nan, False, False, False
3580, 119.452786119, nan, nan, False, False, False
3585, 119.61961962, nan, nan, False, False, False
3590, 119.78645312, 7.52430057526, nan, False, False, False
3595, 119.95328662, nan, 165.623167146, False, False, False
3600, 120.12012012, 8.16472053528, nan, False, False, False
3605, 120.28695362, 9.24768066406, 168.607222153, False, False, False
3610, 120.45378712, 5.86748743057, 126.930090856, False, False, False
3615, 120.620620621, 4.23718118668, 265.088903425, False, False, False
3620, 120.787454121, nan, nan, False, False, False
3625, 120.954287621, nan, nan, False, False, False
3630, 121.121121121, nan, nan, False, False, False
3635, 121.287954621, nan, nan, False, False, False
3640, 121.454788121, nan, nan, False, False, False
3645, 121.621621622, nan, nan, False, False, False
3650, 121.788455122, nan, nan, False, False, False
3655, 121.955288622, nan, nan, False, False, False
3660, 122.122122122, nan, nan, False, False, False
3665, 122.288955622, nan, nan, False, False, False
3670, 122.455789122, nan, nan, False, False, False
3675, 122.622622623, nan, nan, False, False, False
3680, 122.789456123, nan, 221.256765483, False, False, False
3685, 122.956289623, nan, nan, False, False, False
3690, 123.123123123, nan, nan, False, False, False
3695, 123.289956623, nan, nan, False, False, False
3700, 123.456790123, nan, nan, False, False, False
3705, 123.623623624, nan, nan, False, False, False
3710, 123.790457124, 7.44717931747, nan, False, False, False
3715, 123.957290624, 9.01654720306, 144.310135577, False, False, False
3720, 124.124124124, nan, nan, False, False, False
3725, 124.290957624, nan, 192.439732922, False, False, False
3730, 124.457791124, nan, nan, False, False, False
3735, 124.624624625, 4.57510662079, 65.7182633635, False, False, False
3740, 124.791458125, 4.03175067902, 49.4104797956, False, False, False
3745, 124.958291625, nan, nan, False, False, False
3750, 125.125125125, nan, 218.170626469, False, False, False
3755, 125.291958625, nan, 226.79210105, False, False, False
3760, 125.458792125, nan, 125.90482482, False, False, False
3765, 125.625625626, nan, nan, False, False, False
3770, 125.792459126, nan, nan, False, False, False
3775, 125.959292626, nan, nan, False, False, False
3780, 126.126126126, nan, nan, False, False, False
3785, 126.292959626, nan, nan, False, False, False
3790, 126.459793126, nan, nan, False, False, False
3795, 126.626626627, nan, nan, False, False, False
3800, 126.793460127, nan, nan, False, False, False
3805, 126.960293627, nan, nan, False, False, False
3810, 127.127127127, nan, nan, False, False, False
3815, 127.293960627, nan, nan, False, False, False
3820, 127.460794127, nan, nan, False, False, False
3825, 127.627627628, 5.80306196213, 119.46709832, False, False, False
3830, 127.794461128, 0.466906070709, 297.844250382, False, False, False
3835, 127.961294628, nan, 297.667184558, False, False, False
3840, 128.128128128, 1.03654181957, 286.852836762, False, True, False
3845, 128.294961628, 2.28614640236, 268.38520736, False, True, False
3850, 128.461795128, 5.06021738052, 210.583775282, False, True, False
3855, 128.628628629, 5.26659059525, 164.283493842, False, True, False
3860, 128.795462129, 8.22655200958, 173.040124207, False, True, False
3865, 128.962295629, 6.51700019836, 166.915275012, False, True, False
3870, 129.129129129, 4.52599096298, nan, True, False, False
3875, 129.295962629, nan, nan, False, False, False
3880, 129.462796129, nan, nan, False, False, False
3885, 129.62962963, nan, nan, False, False, False
3890, 129.79646313, nan, nan, False, False, False
3895, 129.96329663, nan, nan, False, False, False
3900, 130.13013013, nan, nan, False, False, False
3905, 130.29696363, nan, nan, False, False, False
3910, 130.46379713, 4.32988786697, nan, False, False, False
3915, 130.630630631, 1.24479627609, 274.12068113, False, True, False
3920, 130.797464131, 1.26509296894, 303.929429838, False, True, False
3925, 130.964297631, 1.03092074394, 111.862167623, False, True, False
3930, 131.131131131, 2.29035878181, 114.92894305, False, True, False
3935, 131.297964631, 4.68546056747, nan, False, True, False
3940, 131.464798131, 4.36729764938, 122.059469299, False, False, False
3945, 131.631631632, 5.1148815155, 142.46632601, False, False, False
3950, 131.798465132, 3.50972652435, 150.026703384, False, False, False
3955, 131.965298632, 4.09656095505, nan, False, False, False
3960, 132.132132132, 6.65222406387, nan, False, False, False
3965, 132.298965632, 8.50199794769, 208.743216886, False, False, False
3970, 132.465799132, 5.46541404724, nan, False, False, False
3975, 132.632632633, nan, nan, False, False, False
3980, 132.799466133, 5.52698230743, 141.079333156, False, False, False
3985, 132.966299633, 6.64308452606, nan, False, False, False
3990, 133.133133133, nan, 196.723436324, False, False, False
3995, 133.299966633, 0.467343091965, 186.703330245, False, False, False
4000, 133.466800133, nan, 218.155354166, False, False, False
4005, 133.633633634, 0.476809442043, 228.222793455, True, False, False
4010, 133.800467134, 7.90630102158, 203.372365934, True, False, False
4015, 133.967300634, 2.89724993706, 249.62846971, True, False, False
4020, 134.134134134, 2.01668548584, 252.475620405, True, False, False
4025, 134.300967634, 1.71751213074, 197.900045691, True, False, False
4030, 134.467801134, 1.38180756569, 171.583039951, True, False, False
4035, 134.634634635, 5.75401973724, nan, False, True, False
4040, 134.801468135, nan, 184.310783281, False, False, False
4045, 134.968301635, nan, 264.696440755, False, False, False
4050, 135.135135135, nan, 225.843988831, False, False, False
4055, 135.301968635, nan, 106.389423909, False, False, False
4060, 135.468802135, nan, 91.0801627708, False, False, False
4065, 135.635635636, nan, 113.309129538, False, False, False
4070, 135.802469136, nan, nan, False, False, False
4075, 135.969302636, nan, 147.066212529, False, False, False
4080, 136.136136136, nan, nan, False, False, False
4085, 136.302969636, nan, 254.473751266, False, False, False
4090, 136.469803136, 7.5554561615, 161.757389359, True, False, False
4095, 136.636636637, 11.5732879639, 292.380700103, True, False, False
4100, 136.803470137, 11.2702150345, 84.1054194772, True, False, False
4105, 136.970303637, 12.3996286392, 63.3141802097, True, False, False
4110, 137.137137137, 6.43369579315, nan, True, False, False
4115, 137.303970637, 2.97376990318, 244.91012039, True, False, False
4120, 137.470804137, 1.72183835506, 255.227831471, True, False, False
4125, 137.637637638, 2.11618685722, 220.551603093, True, False, False
4130, 137.804471138, 3.14354848862, 211.261330048, True, False, False
4135, 137.971304638, 6.22346544266, nan, True, False, False
4140, 138.138138138, nan, nan, False, False, False
4145, 138.304971638, 12.0566301346, 131.644683572, False, False, False
4150, 138.471805138, 10.3824691772, 144.686574623, False, False, False
4155, 138.638638639, 5.18281364441, nan, False, False, False
4160, 138.805472139, 7.96156930923, 166.001928456, True, False, False
4165, 138.972305639, 6.12682390213, 241.253073184, True, False, False
4170, 139.139139139, 4.64304828644, 234.773846454, True, False, False
4175, 139.305972639, 6.20935726166, 213.179998487, True, False, False
4180, 139.472806139, 8.19609355927, nan, True, False, False
4185, 139.63963964, 5.84992790222, 62.5665135522, True, False, False
4190, 139.80647314, 1.93414616585, 38.7692192385, True, False, False
4195, 139.97330664, 2.55062603951, 131.054008813, True, False, False
4200, 140.14014014, 2.06799912453, 191.577735728, True, False, False
4205, 140.30697364, 0.881314992905, 207.575363821, True, False, False
4210, 140.47380714, 2.12003564835, 238.786391346, True, False, False
4215, 140.640640641, 2.68335747719, 227.649931829, True, False, False
4220, 140.807474141, 6.88549947739, nan, True, False, False
4225, 140.974307641, 11.1848087311, 144.514426535, False, False, False
4230, 141.141141141, 7.58691740036, 93.4287438074, False, False, False
4235, 141.307974641, 6.03691673279, nan, False, False, False
4240, 141.474808141, 11.1122989655, 273.433154288, False, False, False
4245, 141.641641642, 6.79027271271, nan, False, False, False
4250, 141.808475142, 8.87197494507, nan, False, False, False
4255, 141.975308642, 10.93542099, nan, False, False, False
4260, 142.142142142, 10.7882413864, nan, False, False, False
4265, 142.308975642, nan, nan, False, False, False
4270, 142.475809142, 10.969619751, nan, False, False, False
4275, 142.642642643, 12.0849170685, nan, False, False, False
4280, 142.809476143, 6.58622694016, nan, False, False, False
4285, 142.976309643, 6.79222297668, 281.200472733, False, False, False
4290, 143.143143143, 9.38315200806, 41.3077444209, False, False, False
4295, 143.309976643, 7.56037807465, 163.15582961, False, False, False
4300, 143.476810143, 4.31181907654, nan, False, False, False
4305, 143.643643644, 5.42524957657, 106.532154372, False, False, False
4310, 143.810477144, 5.59304475784, 70.2906310506, False, False, False
4315, 143.977310644, 3.67398548126, nan, False, False, False
4320, 144.144144144, 6.56801176071, nan, False, False, False
4325, 144.310977644, 9.86022281647, 143.901294113, False, False, False
4330, 144.477811144, 6.53029155731, nan, False, False, False
4335, 144.644644645, 6.89261627197, nan, False, False, False
4340, 144.811478145, 7.83889532089, nan, False, False, False
4345, 144.978311645, 8.80865859985, nan, False, False, False
4350, 145.145145145, 7.12269687653, nan, False, False, False
4355, 145.311978645, 6.54279518127, 201.431690624, False, False, False
4360, 145.478812145, 3.86189866066, 222.977153531, False, False, False
4365, 145.645645646, 8.71700954437, 92.9549745659, False, False, False
4370, 145.812479146, 7.57682657242, nan, False, False, False
4375, 145.979312646, 7.91847515106, 103.851120707, False, True, False
4380, 146.146146146, 12.4944820404, 77.4001476369, False, True, False
4385, 146.312979646, 10.4506416321, 205.028946355, False, True, False
4390, 146.479813146, 8.9594039917, 209.400308404, False, True, False
4395, 146.646646647, 6.26463603973, nan, False, True, False
4400, 146.813480147, 6.67920351028, nan, False, False, False
4405, 146.980313647, nan, nan, False, False, False
4410, 147.147147147, nan, nan, False, False, False
4415, 147.313980647, 6.43387556076, nan, False, False, False
4420, 147.480814147, 4.12910509109, nan, False, False, False
4425, 147.647647648, 2.95235037804, 202.003555043, True, False, False
4430, 147.814481148, 1.29302167892, 178.502677279, True, False, False
4435, 147.981314648, 7.73195457458, 101.038646883, True, False, False
4440, 148.148148148, 7.35446929932, 91.5676880133, True, False, False
4445, 148.314981648, 9.09132480621, 261.579333663, True, False, False
4450, 148.481815148, 4.82283306122, nan, True, False, False
4455, 148.648648649, 6.10256910324, nan, False, False, False
4460, 148.815482149, 9.58716201782, nan, False, False, False
4465, 148.982315649, 5.52715110779, nan, False, False, False
4470, 149.149149149, 7.0648651123, 223.681168449, False, False, False
4475, 149.315982649, nan, 115.42392686, False, False, False
4480, 149.482816149, nan, 203.135863803, False, False, False
4485, 149.64964965, 2.81876015663, 276.678286446, False, False, False
4490, 149.81648315, 6.91962623596, nan, False, False, False
4495, 149.98331665, 7.10306930542, nan, False, False, False
4500, 150.15015015, nan, nan, False, False, False
4505, 150.31698365, nan, nan, False, False, False
4510, 150.48381715, nan, nan, False, False, False
4515, 150.650650651, 6.19684743881, nan, False, False, False
4520, 150.817484151, nan, nan, False, False, False
4525, 150.984317651, nan, nan, False, False, False
4530, 151.151151151, nan, nan, False, False, False
4535, 151.317984651, nan, nan, False, False, False
4540, 151.484818151, nan, nan, False, False, False
4545, 151.651651652, 9.96431732178, nan, False, False, False
4550, 151.818485152, 3.79238343239, nan, False, False, False
4555, 151.985318652, 3.25749111176, nan, False, False, False
4560, 152.152152152, 3.13349056244, nan, False, False, False
4565, 152.318985652, 3.00622940063, nan, False, False, False
4570, 152.485819152, 7.99581098557, nan, False, False, False
4575, 152.652652653, 4.22860336304, nan, False, False, False
4580, 152.819486153, 4.50407791138, nan, False, False, False
4585, 152.986319653, 4.73344612122, nan, False, False, False
4590, 153.153153153, 4.98351383209, nan, False, False, False
4595, 153.319986653, 6.3733997345, nan, False, False, False
4600, 153.486820153, 6.1778049469, nan, False, False, False
4605, 153.653653654, 7.6284995079, 257.253419692, False, False, False
4610, 153.820487154, 4.19525909424, nan, False, False, False
4615, 153.987320654, 11.97722435, 249.067820462, False, False, False
4620, 154.154154154, 7.39448881149, 165.644012883, False, False, False
4625, 154.320987654, nan, nan, False, False, False
4630, 154.487821154, nan, nan, False, False, False
4635, 154.654654655, nan, 240.860665156, False, False, False
4640, 154.821488155, 4.97841930389, nan, False, False, False
4645, 154.988321655, nan, nan, False, False, False
4650, 155.155155155, nan, nan, False, False, False
4655, 155.321988655, nan, nan, False, False, False
4660, 155.488822155, nan, nan, False, False, False
4665, 155.655655656, nan, nan, False, False, False
4670, 155.822489156, 3.35927629471, nan, False, False, False
4675, 155.989322656, 5.62079906464, nan, False, False, False
4680, 156.156156156, 5.81551074982, nan, False, False, False
4685, 156.322989656, 6.28343820572, nan, False, False, False
4690, 156.489823156, 5.74968385696, nan, False, False, False
4695, 156.656656657, 5.54765701294, 126.064186794, False, False, False
4700, 156.823490157, 6.86291503906, nan, False, False, False
4705, 156.990323657, 3.41359066963, 203.411680502, False, False, False
4710, 157.157157157, 4.68755912781, 88.7653775101, False, False, False
4715, 157.323990657, 5.15450954437, nan, False, False, False
4720, 157.490824157, 5.53095197678, nan, False, False, False
4725, 157.657657658, 2.10730481148, 108.734992832, False, False, False
4730, 157.824491158, nan, nan, False, False, False
4735, 157.991324658, nan, 109.563679193, False, False, False
4740, 158.158158158, nan, 173.278101658, False, False, False
4745, 158.324991658, nan, 129.076832973, False, False, False
4750, 158.491825158, nan, 120.287458681, False, False, False
4755, 158.658658659, nan, 156.845062666, False, False, False
4760, 158.825492159, nan, nan, False, False, False
4765, 158.992325659, 6.32546663284, nan, False, False, False
4770, 159.159159159, 3.6698615551, 199.103484042, True, False, False
4775, 159.325992659, 5.33438491821, 207.103151862, True, False, False
4780, 159.492826159, 5.64036798477, 196.953818604, True, False, False
4785, 159.65965966, 4.17012071609, 194.965441254, True, False, False
4790, 159.82649316, 3.07840847969, nan, True, False, False
4795, 159.99332666, 4.88537120819, nan, False, False, False
4800, 160.16016016, 3.51018118858, nan, False, False, False
4805, 160.32699366, 2.55196976662, nan, False, False, False
4810, 160.49382716, 7.18974685669, nan, False, False, False
4815, 160.660660661, nan, nan, False, False, False
4820, 160.827494161, 11.8220844269, nan, False, False, False
4825, 160.994327661, 11.6479921341, nan, False, False, False
4830, 161.161161161, nan, nan, False, False, False
4835, 161.327994661, nan, nan, False, False, False
4840, 161.494828161, nan, nan, False, False, False
4845, 161.661661662, nan, nan, False, False, False
4850, 161.828495162, nan, nan, False, False, False
4855, 161.995328662, nan, 213.199450866, False, False, False
4860, 162.162162162, nan, nan, False, False, False
4865, 162.328995662, 6.06460571289, 270.626274389, False, True, False
4870, 162.495829162, 6.8822388649, 257.239895917, False, True, False
4875, 162.662662663, 4.05232572556, 260.168708354, False, True, False
4880, 162.829496163, 3.85134077072, 114.378778143, False, True, False
4885, 162.996329663, 9.66841506958, 135.674153673, False, True, False
4890, 163.163163163, 8.00352859497, 137.021927581, False, True, False
4895, 163.329996663, 7.94046068192, 143.668193417, False, True, False
4900, 163.496830163, 3.5406601429, 112.339297317, False, True, False
4905, 163.663663664, nan, nan, True, False, False
4910, 163.830497164, 4.04223442078, 238.804013234, True, False, False
4915, 163.997330664, 3.99706888199, 254.073748067, True, False, False
4920, 164.164164164, 3.40055346489, 251.120866044, True, False, False
4925, 164.330997664, 3.36335134506, 253.211149817, True, False, False
4930, 164.497831164, 3.48819708824, 247.949090118, True, False, False
4935, 164.664664665, 3.65870070457, 249.377501239, False, True, False
4940, 164.831498165, 4.31380701065, 254.398701147, False, True, False
4945, 164.998331665, 3.80347728729, 258.794337689, False, True, False
4950, 165.165165165, 3.07357954979, 267.049960018, False, True, False
4955, 165.331998665, nan, nan, False, True, False
4960, 165.498832165, nan, nan, False, False, False
4965, 165.665665666, nan, 255.156141805, False, False, False
4970, 165.832499166, 9.28123664856, nan, False, False, False
4975, 165.999332666, nan, nan, False, False, False
4980, 166.166166166, nan, nan, False, False, False
4985, 166.332999666, nan, nan, False, False, False
4990, 166.499833166, nan, nan, False, False, False
4995, 166.666666667, nan, nan, False, False, False
5000, 166.833500167, nan, nan, False, False, False
5005, 167.000333667, nan, 195.603613149, False, False, False
5010, 167.167167167, nan, 181.214603889, False, False, False
5015, 167.334000667, 6.15176773071, 240.587812759, True, False, False
5020, 167.500834168, 2.51105642319, 238.177630246, True, False, False
5025, 167.667667668, 6.59904050827, 89.5324623954, True, False, False
5030, 167.834501168, 6.81857395172, 179.86860583, True, False, False
5035, 168.001334668, 7.08222913742, 76.5942741073, True, False, False
5040, 168.168168168, 4.10821247101, 248.988945438, True, False, False
5045, 168.335001668, nan, nan, False, True, False
5050, 168.501835169, 1.81452393532, 230.649586988, True, False, False
5055, 168.668668669, 1.82986283302, 210.61366419, True, False, False
5060, 168.835502169, 1.54569005966, 206.386651358, True, False, False
5065, 169.002335669, 1.53203046322, 212.51177376, True, False, False
5070, 169.169169169, nan, 185.199841684, True, False, False
5075, 169.336002669, nan, 143.700459231, False, False, False
5080, 169.50283617, nan, 114.071604045, False, False, False
5085, 169.66966967, 6.76514577866, nan, False, False, False
5090, 169.83650317, 0.635161221027, 282.50088611, False, False, False
5095, 170.00333667, 0.702741205692, 298.396457516, False, False, False
5100, 170.17017017, 1.00924170017, 298.161034556, False, False, False
5105, 170.33700367, 7.21904039383, nan, False, False, False
5110, 170.503837171, nan, nan, False, False, False
5115, 170.670670671, nan, nan, False, False, False
5120, 170.837504171, nan, nan, False, False, False
5125, 171.004337671, nan, nan, False, False, False
5130, 171.171171171, nan, nan, False, False, False
5135, 171.338004671, nan, nan, False, False, False
5140, 171.504838172, nan, nan, False, False, False
5145, 171.671671672, nan, nan, False, False, False
5150, 171.838505172, nan, nan, False, False, False
5155, 172.005338672, nan, nan, False, False, False
5160, 172.172172172, nan, nan, False, False, False
5165, 172.339005672, nan, nan, False, False, False
5170, 172.505839173, nan, nan, False, False, False
5175, 172.672672673, nan, nan, False, False, False
5180, 172.839506173, nan, nan, False, False, False
5185, 173.006339673, nan, 236.537018807, False, False, False
5190, 173.173173173, nan, nan, False, False, False
5195, 173.340006673, 1.00696265697, 143.629111075, True, False, False
5200, 173.506840174, 1.25737857819, 117.73003095, True, False, False
5205, 173.673673674, 0.611485123634, 201.992408174, True, False, False
5210, 173.840507174, 0.845982313156, 201.648262263, True, False, False
